PLOT,n,max,min,cancov,rpc1,zmean,zmean_c,z_kurt,z_skew,cv,cv_c,quad_mean,quad_mean_c,h10,h20,h30,h40,h50,h60,h70,h80,h90,h95,h99,hvol,d10,d20,d30,d40,d50,d60,d70,d80,d90,L2,L3,L4,L_cv,L_skew,L_kurt,agb_mgha
2263,2263,21.12,0,0.395934600088378,0.695095006628369,4.15412726469289,10.7380465116279,0.154176195770764,1.27338008787213,1.48995506042366,0.514724626624486,7.45314002281823,12.0755688777353,0,0,0,0,0,1.816,4.908,8.802,15.68,17.48,20.2138,1.64476271726241,0.391073795846222,0.32258064516129,0.271321254971277,0.210340256296951,0.184710561201944,0.167476800707026,0.127706584180292,0.0636323464427751,0.0181175430844012,3.00274262899143,1.431214338483,0.272485329532162,0.722833567115913,0.476635701196849,0.0907454827800828,83.1734391253902
2317,7284,25.74,0,0.640993959362987,0.343218012081274,9.17424766611752,14.480747051114,-1.50105724192037,0.274086778692227,0.928888795359693,0.434361901678712,12.521137229195901,15.7875281278038,0,0,0.05,3.85,7.385,12.26,16.12,19.05,21.14,22.3785,24.0117,5.88063733568132,0.626990664470071,0.566447007138935,0.491350906095552,0.439181768259198,0.388110928061505,0.320840197693575,0.236957715540912,0.124382207578254,0.0237506864360242,4.7816591133256,0.60507549235931,-0.517772805060701,0.521204494073699,0.126540909341086,-0.108283086014594,216.524442133532
2343,2697,24.31,0,0.372265480163144,0.659621802002225,5.7245383759733,15.4468944723618,-0.977149775327854,0.867787132880337,1.39621000018832,0.312097260426989,9.83001681720953,16.1809947144713,0,0,0,0,0,0.115999999999999,11.202,15.608,19.006,20.352,22.3904,2.13104802724405,0.368928439006303,0.353355580274379,0.341119762699296,0.32035595105673,0.28513162773452,0.234334445680386,0.155728587319244,0.0826844642195032,0.0170559881349648,3.96931616787089,1.60449863037336,-0.0421121898328078,0.693386244824677,0.404225454087221,-0.010609431965556,123.633825967341
2346,2724,22.66,0,0.415565345080764,0.638032305433186,6.00172907488987,14.5346119536128,-1.24811811482682,0.710249271964807,1.293876333797,0.327787399323987,9.81333430285042,15.2948649910245,0,0,0,0,0,3.5,12.563,15.778,18.124,19.37,21.327,2.49411061408786,0.412628487518355,0.38913362701909,0.372980910425844,0.345080763582966,0.322687224669604,0.27496328928047,0.197870778267254,0.100220264317181,0.0253303964757709,3.96953495216417,1.36411832009282,-0.244760025005828,0.661398557421056,0.343646884718601,-0.0616596220855509,203.899910247492
2387,2089,29.9,0,0.336045955002394,0.822403063666826,3.27999521302058,10.3627450980392,4.65060707038404,2.34511363234118,1.9172241118273,0.765455830744103,7.09115600517349,13.0462196587985,0,0,0,0,0.02,1.166,2.426,3.91,14.354,19.872,26.51,1.10222912376278,0.25418860698899,0.146960268070847,0.126376256582097,0.107228338918143,0.093346098611776,0.0732407850646242,0.0263283867879368,0.0201053135471517,0.00718046912398277,2.58724917878543,1.61325363706256,0.814334149927714,0.788796632542279,0.623540109816518,0.314749022477224,15.2449809024619
2389,1587,17.87,0,0.315689981096408,0.827347195967234,2.13836798991808,6.61536324786325,0.795727114401218,1.40398728747052,1.51448141359776,0.38165916299407,3.87994993926351,7.07983725185972,0,0,0,0,0.1,0.6,2.414,4.8,7.834,9.27,10.7614,0.675061350314405,0.325771896660366,0.257088846880907,0.189035916824197,0.129174543163201,0.0598613736609956,0.0107120352867045,0.00189035916824197,6.30119722747322e-4,6.30119722747322e-4,1.55608273718287,0.76426286861948,0.179648994143953,0.72769642293536,0.491145393723153,0.115449512966894,50.3807614672619
2395,5051,22.37,0,0.747772718273609,0.476539299148683,7.00523262720254,9.41006940736786,-1.0757260751453,0.0541260308405326,0.742331030841441,0.397794757951402,8.72410606244527,10.1270816636329,0,0,3.69,5.64,7.53,8.93,10.37,11.79,13.79,15.315,17.34,5.23832184378222,0.745792912294595,0.662245099980202,0.53949712928133,0.399128885369234,0.236982775687983,0.117006533359731,0.0413779449613938,0.00633537913284498,0.00118788358740843,2.96800362480912,0.0719539741454785,-0.0287238652684003,0.423683806485433,0.0242432231362608,-0.00967784035986397,113.385467364842
2502,3931,15.19,0,0.228186212159756,0.701348257440855,1.4939226659883,6.72829105473965,5.1587906584697,2.38913391530097,2.01250422185453,0.512352410182615,3.35688875090957,7.55894235189724,0,0,0,0,0,0.03,1.09,2.39,5.68,9.125,12.967,0.340892554411474,0.269397099974561,0.163062833884508,0.118290511320275,0.0941236326634444,0.0758076825235309,0.0506232510811498,0.0302721953701348,0.0180615619435258,0.00534215212414144,1.21684809399806,0.795292033617884,0.404481098414676,0.814532185434817,0.653567226296,0.332400650836966,2.53917508337596
2514,3488,21.4,0,0.534690366972477,0.553038990825688,6.22705848623853,11.7287303309821,-1.31088686141989,0.451012157171991,1.0613180276483,0.365420183613942,9.07971115740115,12.486881669822,0,0,0,0,4.3,8.592,11.489,13.506,15.226,17.3595,20.1626,3.32954818716596,0.533543577981651,0.500573394495413,0.456422018348624,0.401376146788991,0.330848623853211,0.235378440366973,0.11295871559633,0.0518922018348624,0.0200688073394495,3.60167203117477,0.764064435816025,-0.341618871575456,0.57839058989638,0.212141591239447,-0.0948500775802257,92.9988943852597
2573,3097,20.72,0,0.188569583467872,0.793994187923797,1.85982563771392,10.2517647058824,5.05487974263719,2.46685013460443,2.36534274065684,0.479375453932941,4.77545851918466,11.3668837560489,0,0,0,0,0,0,0.01,1.418,8.64,13.706,18.1624,0.350706545826583,0.186309331611237,0.156926057474976,0.131417500807233,0.105586051017113,0.0829835324507588,0.0616725863739102,0.0422989990313206,0.0274459154020019,0.00419761059089441,1.60858033614259,1.18482575531873,0.712579153093258,0.864909217038131,0.736566106583133,0.442986363243777,29.4437054251544
2689,4372,20.28,0,0.422461116193962,0.557182067703568,4.42060841720037,10.5627710176991,-0.596113366919855,0.932521242919444,1.32340542142907,0.404213021417245,7.33208422642465,11.3926122938648,0,0,0,0.01,0.04,3.206,7.6,10.848,13.98,15.9,18.2858,1.86753516618689,0.422461116193962,0.38060384263495,0.338289112534309,0.285452881976212,0.225068618481244,0.153705397987191,0.0940073193046661,0.0446020128087832,0.0105215004574565,2.98902026539806,1.15723942734338,0.00961944553127645,0.676155855327047,0.387163459793158,0.00321826039208717,73.5875259355801
2748,2646,21.65,0,0.561602418745276,0.688964474678761,6.20495842781557,11.1093138586957,-1.30986599339272,0.39043785627334,1.010882434855,0.364842657287473,8.82217030491301,11.8251313676176,0,0,0,0.07,5.515,8.34,11.075,12.9,14.915,16.6175,19.121,3.48471966127511,0.560090702947846,0.534769463340892,0.470899470899471,0.387377173091459,0.305366591080877,0.195011337868481,0.0895691609977324,0.035525321239607,0.00680272108843537,3.45914699221424,0.633959414793675,-0.314642164346874,0.557481090720541,0.183270446795287,-0.0909594663236524,75.5558121252565
2786,3496,23.24,0,0.471967963386728,0.66933638443935894,6.00673913043478,12.841342364532,-1.12943530162384,0.638639421323137,1.18043633582988,0.355511066366526,9.29208056426625,13.628229905951,0,0,0,0,0.18,7.42,11.325,14.05,16.305,18.6675,21.6505,2.83498843398667,0.467677345537758,0.439931350114416,0.408466819221968,0.363558352402746,0.284897025171625,0.203661327231121,0.100686498855835,0.0512013729977117,0.0174485125858124,3.75704564873651,1.0966755333179,-0.249556767050701,0.625471752169228,0.291898378633412,-0.0664236717844051,165.85558661923
2890,8054,21.17,0,0.607400049664763,0.313136329774025,6.1070871616588,10.1550577609746,-1.2353668753481,0.33004500396183,0.934805340784394,0.378760788343263,8.35969117422606,10.8589320057646,0,0,0.03,2.23,5.59,8.5,10.41,11.94,13.72,14.91,19.07,3.70944504529859,0.604047678172337,0.542587534144524,0.478395828159921,0.402532902905389,0.290663024584058,0.155699031537124,0.0526446486218028,0.0218524956543332,0.0103054382915322,3.19187167052052,0.432862223264507,-0.263529106556591,0.522650420082353,0.135613918085221,-0.0825625632103232,85.4079066455782
2954,7749,29.68,0,0.512840366498903,0.44225061298232,6.69022970705898,13.1478786333503,-0.506085641496334,0.852897661255545,1.18338693987927,0.476682010462984,10.3649428048114,14.5649052123581,0,0,0,0,2.94,7.46,11.02,14.2,19.34,22.486,25.9216,3.43101985492997,0.499548328816622,0.439540585882049,0.360433604336043,0.273067492579688,0.180797522260937,0.121176926054975,0.0766550522648084,0.0330365208413989,0.00606529874822558,4.20144619789734,1.34004076804561,-0.0489547959734876,0.62799730081978,0.318947501628426,-0.0116518916743448,73.3713401140932
3060,1759,17.47,0,0.742467310972143,0.837407617964753,5.29986355884025,7.27651257096513,-0.695644075064117,0.580643507471147,0.817443223753566,0.502493732967476,6.84448917477941,8.14285377738681,0,0.862000000000001,2.51,3.43,4.34,5.62,7.196,9.67400000000001,12.066,13.231,15.1184,3.93497544505137,0.762933484934622,0.590676520750426,0.425810119386015,0.310972143263218,0.234792495736214,0.172825469016487,0.0938032973280273,0.0272882319499716,0.00568504832291074,2.44034646456611,0.388113494478572,0.0945127435306399,0.460454582928946,0.159040324853044,0.0387292316492626,27.148020183227
3178,6930,29.04,0,0.681385281385281,0.357431457431457,8.60821789321789,12.8123519239083,-0.706360063682034,0.501875694817324,0.899578998025235,0.471655940511534,11.578374989721,14.1656832297701,0,0,0.08,5.23200000000001,8.42,10.71,12.936,15.282,19.33,23.48,26.8942,5.86551297139609,0.658152958152958,0.584271284271284,0.485714285714286,0.357575757575758,0.232323232323232,0.131890331890332,0.0867243867243867,0.0536796536796537,0.018037518037518,4.3403306318447,0.65641337972735,-0.031284590231685,0.504207803018589,0.151235801003567,-0.00720788181484428,128.011021749733
3246,2605,24.9,0,0.368138195777351,0.763147792706334,3.03624952015355,8.51492688413948,2.64492109412899,1.81633710298685,1.62729558480877,0.591766698746494,5.79842133191599,9.89269582614675,0,0,0,0,0.01,0.817999999999991,3.198,5.89,10.596,14.65,19.004,1.11775942027918,0.34126679462572,0.236852207293666,0.163915547024952,0.116314779270633,0.0779270633397313,0.0460652591170825,0.0241842610364683,0.00575815738963532,0.00307101727447217,2.27125983648366,1.22075110956087,0.426976912886045,0.748047820644464,0.537477522365217,0.187991222328435,29.4248867488213
3283,5634,19.11,0,0.433972310969116,0.500354987575435,4.36992012779553,10.3078057094163,-0.584921490989007,0.947004549998794,1.31858891099119,0.422249320066215,7.23135052425796,11.1886875656549,0,0,0,0,0.02,3.168,7.091,10.8,13.84,15.96,17.8767,1.89642433660988,0.434682286119986,0.382499112531061,0.337060702875399,0.285410010649627,0.237841675541356,0.177138800141995,0.111821086261981,0.0644302449414271,0.0216542421015264,2.95085487001298,1.14302940720773,0.016279351658048,0.675265172753074,0.387355345335131,0.005516825589588,57.4973609869274
3315,2410,20.18,0,0.486307053941909,0.612033195020747,4.87949377593361,10.1678583916084,-0.970204694626722,0.704341365642666,1.17636437408555,0.393060473701158,7.5328684534465,10.9244706829575,0,0,0,0,0.48,5.634,8.56,11.214,13.894,15.2585,17.4882,2.37293224290215,0.485477178423237,0.444398340248963,0.378423236514523,0.317842323651452,0.24149377593361,0.165145228215768,0.0933609958506224,0.0311203319502075,0.00622406639004149,3.05568306265061,0.920011929389766,-0.15066563762384,0.626229523587404,0.301082249214588,-0.0493066965829718,105.482385088938
3349,1709,19.52,0,0.409011117612639,0.863077823288473,3.05354593329432,7.45176651305684,2.07670755119988,1.67115863704133,1.43733142984281,0.580714694185427,5.34563556577761,8.61545239492843,0,0,0,0.19,0.64,2.128,3.776,5.492,10.254,13.562,17.55,1.24893423485824,0.411351667641896,0.292568753657109,0.188414277355178,0.137507314218841,0.107080163838502,0.0766530134581627,0.0479812755997659,0.0216500877706261,0.00994733762434172,2.12038963717364,0.988461063104319,0.309760857745137,0.694402404121051,0.46616954062362,0.146086762694252,10.7721405280083
3389,2766,30.55,0,0.506869125090383,0.623644251626898,6.85774765003615,13.5776884422111,-0.523054646656667,0.874004929757682,1.20772988549518,0.495000212217959,10.7517676950504,15.1490092549657,0,0,0,0,2.705,6.82,11.095,15.55,19.775,23.38,27.3275,3.47598055146446,0.493492407809111,0.421547360809834,0.347794649313088,0.280187997107737,0.206796818510484,0.12292118582791,0.0770065075921909,0.0325379609544469,0.0093998553868402,4.37149946718026,1.45316000344114,-0.0456594496228264,0.637454116171396,0.332416831879078,-0.0104448027423135,128.893754532715
3416,7305,20.69,0,0.625735797399042,0.413004791238877,6.43278165639973,10.4014282521234,-1.43160536035733,0.20659432770723,0.90588835254739,0.367682464036499,8.67953984356093,11.0820868993481,0,0,0,2.976,6.57,8.83,10.89,12.56,14.28,15.31,17.52,4.02522175926121,0.624503764544832,0.566324435318275,0.514715947980835,0.427104722792608,0.32580424366872,0.209719370294319,0.0900752908966461,0.0247775496235455,0.00164271047227926,3.27415203618281,0.34718973135253,-0.317185097486216,0.508979196103365,0.106039587507153,-0.0968754944733745,103.941039574393
3465,3015,20.96,0,0.646434494195688,0.66334991708126,6.98590381426202,10.9471930745016,-1.45563432208697,0.216774962651188,0.897247250186731,0.401460552679024,9.38502452350548,11.7960057332633,0,0,0.07,3.43,6.31,9.634,12.04,13.67,15.426,16.859,18.2886,4.5159291986722,0.644444444444445,0.576782752902156,0.501160862354892,0.437479270315091,0.369485903814262,0.272305140961857,0.140630182421227,0.0530679933665008,0.00597014925373134,3.53314861877298,0.368683909095954,-0.344479367018772,0.50575397439053,0.104349957750714,-0.0974992575145071,110.136514918771
3636,2865,16.11,0,0.550785340314136,0.67260034904014,4.95310645724258,9.07591612903226,-1.32423091531468,0.442321197812205,1.03935954245425,0.378720856761589,7.14328489265209,9.70459897959925,0,0,0,0.06,3.56,6.56,8.778,10.542,12.562,13.776,15.0436,2.7280984256645,0.554973821989529,0.51239092495637,0.458638743455497,0.406980802792321,0.33542757417103,0.250610820244328,0.156020942408377,0.0869109947643979,0.0226876090750436,2.82823847338813,0.579356396836347,-0.257248215028537,0.571002965069042,0.204847081421072,-0.0909570453301851,109.535394135439
3723,3646,20.84,0,0.547997805814591,0.567471201316511,5.300126165661,9.80962467866324,-0.665423358554384,0.740740892977658,1.0994892248136,0.454233418030355,7.87660983554291,10.7737278041036,0,0,0,0.07,3.66,6.27,8.335,11.07,14.18,16.655,19.2655,2.90445750932273,0.545803620405924,0.485737794843664,0.401535929786067,0.300054854635217,0.220241360394953,0.151673066374109,0.0910586944596819,0.049917718047175,0.018102029621503,3.15781536336116,0.856439024361053,-0.0770835370448675,0.595800036576553,0.271212507956597,-0.0244104002847146,35.8226194061161
3789,6364,23.65,0,0.434318038969202,0.55656819610308,5.41457730986801,12.5517957227139,-0.651571268698488,0.944554347800781,1.32278365271235,0.446417836522383,8.97821438528191,13.7453075379985,0,0,0,0.01,0.11,3.986,8.36199999999999,13.604,17.737,19.25,21.47,2.35164859906901,0.428189817724701,0.381049654305468,0.329981143934632,0.280012570710245,0.234443746071653,0.188560653676933,0.135135135135135,0.0603394091766185,0.0133563796354494,3.66260264104438,1.4236276457865,0.0110227562018934,0.676433714293695,0.388692901007836,0.00300954192474188,67.9232651804693
3807,8046,26.49,0,0.54001988565747,0.334700472284365,6.77459482972906,12.6486105263158,-1.0991710791331,0.551641189787269,1.07344332588953,0.40112627964298,9.93844228293276,13.6280467311938,0,0,0,0.02,4.495,8.77,11.7,14.54,17.39,19.405,22.503,3.65841592532597,0.527715635098185,0.484961471538653,0.426920208799403,0.341660452398707,0.244096445438727,0.153616703952274,0.0705940840169028,0.0221227939348745,0.00571712652249565,3.96498817211228,0.93052836787059,-0.276665371384371,0.585273108099789,0.234686290974449,-0.0697770987894227,116.26495658766
4022,3576,25.77,0,0.571029082774049,0.480704697986577,10.604846196868,18.6167960687961,-1.75369535946018,0.100230479352559,0.952241179168613,0.295083910502097,14.6427916608495,19.4100230522644,0,0,0,0.04,10.23,17.1,20.2,21.58,23.4,24.59,25.4,6.0556755967574,0.568791946308725,0.560682326621924,0.536073825503356,0.499440715883669,0.465883668903803,0.431487695749441,0.376398210290828,0.279362416107383,0.108221476510067,5.5305564798736,0.474879009044431,-0.930611685603996,0.521512181997224,0.0858645980332317,-0.168267278164613,224.818152202343
4049,2752,24.04,0,0.351744186046512,0.771075581395349,3.27985101744186,9.55796255506608,2.07845952621022,1.71103451390521,1.6305169769157,0.546588057575766,6.27268360666792,10.8911692646631,0,0,0,0,0,0.485999999999999,3.367,7.13,11.439,15.6215,21.2039,1.15366852648391,0.333575581395349,0.254723837209302,0.195857558139535,0.148255813953488,0.092296511627907,0.0661337209302326,0.0359738372093023,0.0207122093023256,0.00872093023255814,2.46698662299333,1.32977423307054,0.441511127876762,0.752164232422201,0.539027743675827,0.178967783514388,54.6910388243162
4066,2408,28.88,0,0.486295681063123,0.764119601328904,7.50700581395349,15.6659194395797,-1.03916212008996,0.751536084239379,1.21959899945976,0.450893237984511,11.8382506918684,17.1834976938558,0,0,0,0,1.095,5.87800000000001,13.257,18.946,21.99,24.2565,26.84,3.65062450504134,0.470099667774086,0.400332225913621,0.371262458471761,0.324335548172757,0.287790697674419,0.227574750830565,0.149916943521595,0.0676910299003322,0.0203488372093023,4.81610205802014,1.56053800142012,-0.229897476483811,0.641547665924051,0.32402511047734,-0.0477351753999831,92.5420121096086
4072,2756,22.36,0,0.681422351233672,0.617924528301887,7.78590348330914,11.5170195439739,-1.35207965888764,0.22732990805425,0.85494573269145,0.426542228158133,10.2427310892607,12.5204331691308,0,0,1.33,4.6,7.49,10.1,12.435,15.23,17.085,18.4225,20.118,5.30548865807495,0.675253991291727,0.609579100145138,0.523947750362845,0.439042089985486,0.350145137880987,0.261973875181422,0.175253991291727,0.0667634252539913,0.0101596516690856,3.78478625615387,0.358845989812901,-0.265091070463042,0.48610752294418,0.0948127491293426,-0.0700412262467971,291.087351180474
4079,1684,14.81,0,0.546318289786223,0.865795724465558,3.39689429928741,6.13183294663573,-0.187290627709897,0.826019517269039,1.00451913802177,0.427439613055338,4.81408298147156,6.6679071390391504,0,0,0.299,1.462,2.625,3.898,5.03,6.378,8.377,9.9585,12.5785,1.85578548417127,0.597980997624703,0.467933491686461,0.355106888361045,0.228622327790974,0.146080760095012,0.076603325415677,0.0397862232779097,0.0219714964370546,0.00237529691211401,1.87233153457165,0.443842833529179,0.0273375146391765,0.551189224511467,0.237053548121071,0.0146007873789461,26.5617968238022
4159,5490,24.31,0,0.539526411657559,0.442987249544627,5.75281785063752,10.8268858733473,-0.618343103985303,0.849144288549097,1.16353583349408,0.516644296431292,8.82559704013015,12.1860361936984,0,0,0,0.04,3.11,5.28,9.02899999999999,12.748,16.521,18.71,21.74,3.10379717187402,0.52568306010929,0.415300546448087,0.3408014571949,0.288524590163934,0.220765027322404,0.154280510018215,0.0845173041894353,0.034608378870674,0.00910746812386157,3.57337620463646,1.1200059469903,-0.0448453417819337,0.621152328721907,0.313430739684528,-0.0125498517966697,128.415211621413
4164,5717,31.41,0,0.593318173867413,0.45058597166346,10.366650341088,17.6260363853266,-1.47967341162372,0.297333409999387,0.977548545595805,0.391232899517297,14.4963956061276,18.9266006122773,0,0,0,0.808000000000002,8.99,14.52,18.242,21.54,24.68,26.47,28.8968,6.15072204949632,0.578800069966766,0.540843099527724,0.493965366450936,0.442015042854644,0.372398110897324,0.284065069092181,0.181388840300857,0.08763337414728,0.018366276018891,5.62451109926774,0.854848707637103,-0.623034260220562,0.542558195193979,0.151986313574596,-0.110771274022675,96.6266473722458
4231,6268,19.44,0,0.447192086790045,0.425654116145501,3.71819240587109,8.38005880191106,-0.61748746482886,0.8534196700772,1.24280522921963,0.386303871761602,5.93085887788231,8.98339113070764,0,0,0,0,0.06,3.71,6.54,8.61,10.85,12.4665,15.0066,1.66274622106839,0.448947032546267,0.394862795149968,0.3265794511806,0.242980216975112,0.146936821952776,0.0749840459476707,0.0250478621569879,0.00638162093171666,0.00175494575622208,2.41414520926819,0.82958471626751,-0.045377339656199,0.649279258775368,0.343634969877801,-0.0187964416895844,44.6355013556752
4314,7471,24.71,0,0.663097309597109,0.326997724534868,7.29021951545978,11.1676616088131,-1.01176766487585,0.513276019889619,0.938894264156707,0.49289205988193,9.99957837352355,12.450275372412,0,0,0.22,3.52,5.98,8.53,11.31,14.68,17.53,19.55,22.163,4.83412494707372,0.645295141212689,0.541828403158881,0.440503279346808,0.352964797215901,0.263016999063044,0.194351492437425,0.107883817427386,0.0459108553071878,0.00910186052737251,3.83903648538741,0.686104624910511,-0.135532384511836,0.52660094490245,0.17871792245842,-0.0353037500497104,122.142585450083
4395,2356,19.54,0,0.475382003395586,0.549660441426146,4.39977504244482,9.2704222821204,-1.17307473545899,0.544371317242039,1.13963302018894,0.308440934863861,6.66999535143132,9.7010011987815,0,0,0,0,0.1,6.28,8.515,10.09,11.31,12.2825,15.0065,2.09157387416732,0.475382003395586,0.456281833616299,0.414261460101868,0.326400679117148,0.217317487266554,0.0734295415959253,0.0254668930390492,0.00933786078098472,0.00466893039049236,2.66681960319949,0.675298540134625,-0.2425653753917,0.60612635361412,0.253222429940309,-0.0909567992903174,70.4949790516235
4455,6193,26.92,0,0.571290166316809,0.372355885677378,6.90978524140158,12.1886620729256,-0.888012066092579,0.670657311929032,1.07633062903678,0.481965042527168,10.1512730857158,13.5300935487681,0,0,0,0.13,4.61,8.042,11.024,14.69,18.546,20.94,23.254,3.94749235977374,0.557726465364121,0.476828677539157,0.398998869691587,0.309058614564831,0.233166478281931,0.160019376715647,0.0912320361698692,0.0369772323591151,0.00452123365089617,4.06050189563445,1.03694628218601,-0.159783749423202,0.587645166061747,0.255373918997762,-0.039350738783052903,168.221899674854
4572,2735,19.9,0,0.775868372943327,0.723948811700183,7.82495795246801,10.1879452712434,-1.09647537036595,-0.117530677677203,0.680977379957356,0.363664456514336,9.46645495982517,10.8404158718475,0,0.488000000000001,4.8,6.87,8.62,9.854,11.068,12.86,14.586,15.906,17.89,6.0711373949313,0.775868372943327,0.728336380255942,0.650091407678245,0.539305301645338,0.391590493601463,0.256307129798903,0.1345521023766,0.0493601462522852,0.00987202925045704,3.04483904358281,-0.0775262416542062,0.0152390040998547,0.38911890160668,-0.0254615237602125,0.00500486360090916,64.5987794161343
4691,3222,25.39,0,0.519553072625698,0.614214773432651,6.71308193668529,13.0072326283988,-0.935182394173708,0.701120332245079,1.14561039206231,0.44555450914682,10.2074520966498,14.2392004192672,0,0,0,0.04,3.31,7.706,11.39,14.76,18.968,21.19,23.6695,3.48780234699292,0.513035381750466,0.465859714463066,0.403786468032278,0.326505276225947,0.261328367473619,0.189323401613904,0.130353817504656,0.0676598386095593,0.0183116076970826,4.12984807471761,1.19236048729193,-0.185419372844679,0.61519405150547,0.288717760488916,-0.0448973835090429,164.102156120444
4850,5923,19.81,0,0.544825257470876,0.460239743373291,5.74727671787945,10.66100505689,-1.23197244207453,0.515348344610047,1.06569997605183,0.400360954216603,8.39874521311489,11.4834328639715,0,0,0,0.02,3.94,7.222,10.06,12.52,14.928,16.399,18.2556,3.13126151757505,0.545669424278237,0.498733749788958,0.437278406213068,0.378693229782205,0.306939051156509,0.226743204457201,0.143170690528448,0.0663515110585852,0.016376836062806,3.3495573464094,0.763667846816611,-0.266603185273442,0.582807738487536,0.227990676927874,-0.0795935575067048,65.528782377111
4972,6909,27.01,0,0.562310030395137,0.404110580402374,4.86799536836011,8.77855421686747,1.63445404799773,1.36816652771746,1.17267663416917,0.588063307976041,7.50203960880525,10.1835991381055,0,0,0,1.18,3.36,5.24,6.83,8.67,12.662,16.938,23.6728,2.73732262354596,0.530178028658272,0.39093935446519,0.227239832103054,0.13562020552902,0.0869879866840353,0.054421768707483,0.0395136778115502,0.0211318569981184,0.00723693732812274,2.95420713715391,0.979111971089181,0.229291004034324,0.60686317747034,0.331429695221865,0.0776150734830407,44.4715569868178
5007,5609,15.93,0,0.356034943840257,0.492601176680335,2.4287573542521,6.86493143459916,1.2482262751742501,1.48499474934812,1.52508379967654,0.468490089294361,4.42904792675909,7.58059786407334,0,0,0,0,0,0.455999999999995,3.35,5.26400000000001,8.36,10.742,13.7192,0.864722488222755,0.372437154573008,0.305580317347121,0.226956676769478,0.158673560349438,0.110893207345338,0.0734533784988412,0.0435015154216438,0.0229987520057051,0.00534854697807096,1.77092776562225,0.876707671660754,0.225683554078856,0.729149728572858,0.495055579724737,0.127438034718236,28.7312312966385
5131,5583,13.96,0,0.484864768045854,0.488088841124843,3.02349453698728,6.43678381691868,-0.206541356810408,0.985934101569768,1.19636418940659,0.449892199552536,4.71416119390662,7.05795701410215,0,0,0,0.04,1.78,2.81,4.34,6.536,8.928,10.309,12.33,1.46598597736424,0.529643560809601,0.403009134873724,0.307898979043525,0.244492208490059,0.177682249686548,0.121260970804227,0.0668099588035107,0.0317033852767329,0.00698549167114455,1.9077094654378,0.646200940186022,0.0362040233131273,0.630961770262932,0.338731317264668,0.0189777447609502,23.9518149763643
5319,2358,20.37,0,0.491094147582697,0.611111111111111,5.07247243426633,10.3173958333333,-0.872389120829646,0.768217438150293,1.19275060753177,0.44453241807021,7.89425787118245,11.290067191452,0,0,0,0,1.465,5.05,8.808,11.558,15.153,16.513,18.27,2.49106152624275,0.490245971162002,0.438507209499576,0.36980491942324,0.31509754028838,0.245547073791349,0.17726887192536,0.123833757421544,0.0576759966072943,0.00848176420695505,3.21030090470952,1.01744053276726,-0.112360930669862,0.632886811374826,0.316929958582595,-0.0350001242889812,97.2446732031772
5333,3403,26.77,0,0.539523949456362,0.631795474581252,8.73950337937114,16.1932588555858,-1.59871770853853,0.248003774842562,1.00835028333949,0.298739320366013,12.4103148459406,16.900026520786,0,0,0,0,8.38,13.252,16.278,18.316,20.606,22.079,24.449,4.71517137952554,0.538642374375551,0.526888039964737,0.502203937702028,0.454892741698501,0.39523949456362,0.308845136644138,0.173082574199236,0.0743461651483985,0.0141052012929768,4.81678663378079,0.730535981234294,-0.638481814090398,0.551151069424655,0.151664592346886,-0.132553476546508,161.251533075342
5351,2285,21.87,0,0.507221006564551,0.799562363238512,5.33878336980306,10.5165935030729,-0.839558603948457,0.678808656787057,1.1138290300344,0.394835540602934,7.99048801033617,11.3059897028375,0,0,0,0.14,2.37,6.978,9.096,11.292,14.274,16.03,19.5144,2.7079430746616,0.50328227571116,0.461706783369803,0.413566739606127,0.321225382932166,0.214004376367615,0.132603938730853,0.0687089715536105,0.0288840262582057,0.00919037199124726,3.20985768374421,0.859111807208301,-0.148513373075677,0.60123392567296,0.26764794325902,-0.0462678996105647,51.7971327587798
5358,2625,24.06,0,0.565714285714286,0.599619047619048,7.03052190476191,12.4881385869565,-1.26977262811871,0.440580214802218,1.02713457171537,0.401066865793844,10.0774715271715,13.4544573640841,0,0,0,0.07,5.25,9.294,12.35,14.592,17.482,18.908,22.4676,3.97726667755102,0.56228571428571394,0.510095238095238,0.462095238095238,0.388952380952381,0.312761904761905,0.209142857142857,0.124952380952381,0.0403809523809524,0.0171428571428571,3.97584144308943,0.787567861492169,-0.345511955410311,0.565511564709943,0.198088347527307,-0.0869028507187727,148.693399717302
5379,3314,11.13,0,0.181955340977671,0.755280627640314,0.922528666264333,5.09371171171171,3.79321532789525,2.18187178238209,2.19218913641453,0.330359091058339,2.22255576622434,5.3639964427503,0,0,0,0,0,0,0.03,1.038,4.357,5.9735,7.95699999999999,0.167859018031802,0.19915509957755,0.177127338563669,0.14152082076041,0.0962582981291491,0.0591430295715148,0.0310802655401328,0.0117682558841279,0.00271575135787568,0.00150875075437538,0.7799514540204,0.545161464140013,0.29489528709481,0.8454495589592,0.698968456728788,0.378094412895468,19.8625114695732
