PLOT,n,max,min,cancov,rpc1,zmean,zmean_c,z_kurt,z_skew,cv,cv_c,quad_mean,quad_mean_c,h10,h20,h30,h40,h50,h60,h70,h80,h90,h95,h99,hvol,d10,d20,d30,d40,d50,d60,d70,d80,d90,L2,L3,L4,L_cv,L_skew,L_kurt,agb_mgha
3036,8789,21.72,0,0.538172715894869,0.5357833655706,6.04711457503698,11.3210608020699,-1.12863822555205,0.568163354771932,1.07454612218855,0.404170813898369,8.8761219434779,12.2105858399403,0,0,0,0.12,4.06,7.6,10.2,12.904,16.272,17.76,19.25,3.25439207417509,0.53453180111503,0.493230174081238,0.437023552167482,0.353168733644328,0.275799294572761,0.194561383547616,0.130048924792354,0.0637160086471726,0.00409602912731824,3.54824788356032,0.853353795111206,-0.233073417982868,0.586767100165061,0.240500050479829,-0.0656869039682204,33.4366453774318
3171,4967,20.61,0,0.34930541574391,0.724380914032615,3.0499919468492,8.71331742243437,0.851833398385032,1.41146130555411,1.52020118251145,0.443474833762498,5.54943194447703,9.53124053737939,0,0,0,0,0.07,0.51,4.18,6.99,10.72,13.544,16.4168,1.06537870500974,0.347292128045098,0.303201127441111,0.237970605999597,0.149385947251862,0.108516206965975,0.0752969599355748,0.0384537950473123,0.00946245218441715,0.0012079726192873,2.22303154342624,1.09556197370751,0.26544110834524,0.728864725601241,0.492823404574358,0.119405012101686,48.3503506826548
3177,13041,26.67,0,0.759834368530021,0.469519208649643,10.9869411854919,14.5573308808502,-1.2757580069112,0.0837509212867148,0.751437189852779,0.432668132325245,13.7429663216776,15.8613632659879,0,0.43,5.32,8.46,10.94,13.5,16.46,19.65,22.76,23.97,25.18,8.34825551775472,0.747335327045472,0.699716279426424,0.615520282186949,0.511770569741584,0.407254044935204,0.313779618127444,0.23065715819339,0.153209109730849,0.0486159036883675,4.73758259286545,0.177067114034374,-0.160078834014221,0.431201233617356,0.0373749925333286,-0.033789138421627,167.432766265439
3181,3870,23.97,0,0.392764857881137,0.719638242894057,4.74196382428941,12.1005195681511,-0.143307713889038,1.15375600920836,1.42568440066239,0.462023162978273,8.25707963089904,13.3288272944222,0,0,0,0,0.12,1.804,6.783,11.672,16.981,18.6755,21.2948,1.86247674752452,0.384237726098191,0.334883720930233,0.290180878552972,0.232041343669251,0.195607235142119,0.153229974160207,0.107235142118863,0.0390180878552972,0.00852713178294574,3.34908141104372,1.49441790692647,0.198574510996727,0.70626464796905,0.446217252885693,0.0592922316973007,37.0876918303031
3289,6174,20.99,0,0.527048914804017,0.509070294784581,6.19052640103661,11.8636551286123,-1.238357310464,0.540727933006402,1.07177663651423,0.379512219717058,9.07396688200395,12.6890307008465,0,0,0.02,0.48,3.11,7.95,10.82,13.454,16.447,17.8335,19.29,3.26271022173196,0.523971493359248,0.484936831875607,0.439099449303531,0.38160025915128,0.31162941367023,0.237285390346615,0.157110463232912,0.0879494655004859,0.017654680919987,3.62457422553078,0.850770425310322,-0.280950443098502,0.585503395143237,0.234722859120298,-0.0775126747631607,84.1900881807096
3332,4431,19.39,0,0.366283006093433,0.69532836831415,4.13217332430603,11.2523067408782,-0.278315341575656,1.12281683213268,1.47103978052465,0.41075429496334,7.34954354028247,12.1640233300714,0,0,0,0,0,0.21,6.34,10.18,15.17,16.885,18.487,1.5135448669259,0.366283006093433,0.347551342812006,0.30850823741819,0.261791920559693,0.210561949898443,0.17986910403972,0.134281200631912,0.0902730760550666,0.0349808169713383,2.96899551945991,1.36781116793157,0.181669151962227,0.718507014697534,0.460698293064582,0.0611887592189005,31.3903938087636
3342,22771,25.11,0,0.699530104079751,0.461376311975759,9.88859821703043,14.218537627551,-1.55419143500332,-0.0201838951670909,0.794957813643626,0.381486951366282,12.6323897774749,15.217974104598,0.09,0.24,1.98,6.54,10.79,13.61,16.44,18.49,19.89,20.76,22.12,6.91737213996214,0.688287734399016,0.636950507224101,0.583988406306267,0.520837907865267,0.435729656141584,0.348689122129024,0.251196697553906,0.0869087874928637,0.0046989592024944,4.460899554166,0.0650222621765325,-0.467876702583161,0.451115462096872,0.014576042653955,-0.104883935829986,96.6097489778916
3362,5245,23.64,0,0.554623450905624,0.567016205910391,5.6818360343184,10.3833673110721,-0.491790059332787,0.790874321215259,1.10008205447715,0.467556041669624,8.44656056941595,11.461901009987,0,0,0,0.09,4.46,6.82,8.49,11.17,15.54,18.188,21.0368,3.1512795088336,0.545662535748332,0.491897044804576,0.383603431839847,0.258341277407054,0.181124880838894,0.13536701620591,0.0791229742612011,0.0364156339370829,0.00838894184938036,3.37560590413739,0.928975901119033,-0.0314484577688482,0.594104772427198,0.275202712490938,-0.00931638901635487,76.6884448955
3383,12039,26.21,0,0.832211977739015,0.486585264556857,11.3105498795581,13.7154563894523,-1.21972049613769,-0.343756316660723,0.619862886019745,0.385503488427996,13.3070822397584,14.6992192014354,0.16,3.056,6.674,10.374,13.2,15.04,16.696,17.92,19.19,20.21,23.0062,9.41277508458283,0.815017858626132,0.740842262646399,0.660270786610184,0.597474873328349,0.503530193537669,0.355262064955561,0.161226015449788,0.0297366890937786,0.00814021098097849,3.9803118271499,-0.422370603498881,-0.0816288475573967,0.351911433974015,-0.106114953260162,-0.0205081539090989,165.683163334406
3418,10831,30.06,0,0.54408641861324,0.570584433570307,9.4787406518327,17.6013812250564,-1.30955478726606,0.538636668051724,1.08441460328032,0.430124272341551,13.9818540195638,19.1602558634917,0,0,0.07,0.46,5.02,11.26,17.03,21.56,25.39,26.99,28.88,5.15725405421938,0.521835472255563,0.485273751269504,0.432000738620626,0.385006001292586,0.345859108115594,0.274489890130182,0.21124549903056,0.138306712214939,0.0490259440494876,5.59472361428283,1.33412440758287,-0.486400799024493,0.590239127726435,0.238461182278418,-0.0869392006752139,142.518532706924
3432,6288,29.99,0,0.820610687022901,0.434796437659033,13.4573027989822,16.4929328898454,-1.0996882335399,-0.400561171551874,0.613823939728367,0.356870234942515,15.7899524007939,17.5115142811885,0,3.498,8.881,12.82,15.41,17.624,19.45,21.14,22.713,24.0565,27.6339,11.043206495348,0.806933842239186,0.760655216284987,0.698155216284987,0.623250636132316,0.518129770992367,0.380884223918575,0.210559796437659,0.0510496183206107,0.012881679389313,4.67405391583101,-0.534997641064821,-0.00232586316370784,0.347324719198897,-0.114461161702219,-4.97611539274321e-4,171.362085129743
3480,10340,25.55,0,0.656673114119923,0.409671179883946,9.72822147001934,15.0454250151791,-1.58530137571583,0.151433460593025,0.879293118563663,0.402496751521557,12.9538186393212,16.2182357270187,0,0.1,0.776999999999998,3.656,9.71,13.434,16.78,19.53,21.29,22.29,23.7722,6.38826148756589,0.635589941972921,0.572050290135397,0.538491295938104,0.485589941972921,0.420019342359768,0.360058027079304,0.253868471953578,0.142263056092843,0.0237911025145068,4.81870179025802,0.39088120048313,-0.567169636293099,0.495332245992591,0.0811175327913787,-0.117701750591777,193.830648126671
3502,6426,17.44,0,0.278711484593838,0.769996887643947,2.38518674136321,8.43432098765432,1.63470163838291,1.68818021193513,1.72387658236143,0.433393628458373,4.75322178647126,9.19193806213012,0,0,0,0.02,0.04,0.08,1.67,5.05,9.5,12.22,14.995,0.664778937718879,0.29520697167756,0.24494242141301,0.197634609399315,0.163398692810458,0.120915032679739,0.0787426081543729,0.0505757858699035,0.0236539060068472,0.00435729847494553,1.84491026726298,1.05703701765055,0.383288783225509,0.773486719202771,0.572947658434747,0.207754702234997,43.8521933784894
3625,11918,29.08,0,0.621329082060749,0.417771438160765,8.06928931028696,13.2124060150376,-0.825963479419448,0.736504112454476,1.06788163453217,0.568630608872492,11.8051124065393,15.1988374256775,0,0.05,0.23,2.56,4.56,7.482,13.399,17.71,20.91,24.683,27.8066,5.01368412004321,0.585920456452425,0.452257090115791,0.375901996979359,0.334535995972479,0.272948481288807,0.207501258600436,0.115203893270683,0.0670414499077026,0.0284443698607149,4.69646971480863,1.23788720282982,-0.113614675816661,0.582017763177909,0.26357823599428,-0.0241915061132871,119.561451161662
3724,21794,30.83,0,0.924887583738644,0.485454712306139,16.2252519041938,17.5871166500499,-0.831110439107887,-0.453706795494598,0.494408002661109,0.388006864743639,18.0999070776891,18.8645239026533,3.95,8.77,11.72,14.59,17.74,20.28,22.1,23.44,25.857,27.16,28.7607,15.0065340292206,0.913921262732862,0.862301550885565,0.786454987611269,0.675415251904194,0.580572634670093,0.475222538313297,0.332522712673213,0.143755161971185,0.0288152702578691,4.56074189652031,-0.555943582254909,0.175962433495238,0.281089127210499,-0.121897619919925,0.0385819758029919,348.343907787877
3739,7490,38.7,0,0.848865153538051,0.453538050734312,15.1204205607477,17.8830491283677,-0.922349054187493,-0.356274158045521,0.589552310377329,0.378504663730409,17.5522328040778,19.1210113601717,0.27,5.05,11.06,13.792,17.15,19.57,21.403,22.922,25.291,26.7855,31.7922,12.835198120859,0.818558077436582,0.759946595460614,0.68237650200267,0.549532710280374,0.411214953271028,0.181441922563418,0.0405874499332443,0.0129506008010681,0.00520694259012016,5.04578539686423,-0.543189217469086,0.129788642600228,0.333706683394971,-0.107652064990053,0.0257221883992305,179.792691918522
3766,10356,20.64,0,0.54644650444187,0.527809965237544,5.38726052529934,9.88747899159664,-0.627444221651445,0.74286682381859,1.09538274659359,0.456295662581692,7.99014010667492,10.8679924723495,0,0,0.07,0.14,4.01,6.33,8.7,10.97,14.19,17.025,19.63,2.9438496825675,0.545674005407493,0.495171881035149,0.404113557358053,0.322711471610661,0.224797219003476,0.148416376979529,0.0952105059868675,0.0591927385090769,0.0281962147547316,3.1958062326423202,0.859282159730853,-0.0723649447030672,0.593215460368839,0.26887805366735,-0.0226437210003296,21.9924823611181
3817,13662,19.21,0,0.853681744986093,0.514419557897819,7.29288683940858,8.64137580630909,-0.784352930940682,0.361230799324769,0.661505076801839,0.482140089689644,8.74403731336671,9.59324476851572,0.53,2.98,4.22,5.31,6.59,8.06,9.89,12.068,14.46,15.71,18.25,6.22580436305243,0.857561118430684,0.736568584394671,0.559874103352364,0.424242424242424,0.313131313131313,0.222075830771483,0.142292490118577,0.0660225442834139,0.0156638852291026,2.75331467407606,0.253021292261445,0.15163088609045,0.377534265196323,0.0918969759046347,0.0550721236181743,136.720394648401
3861,21986,30.93,0,0.850359319566997,0.542390612207769,16.5474961339034,19.4563603236697,-0.570086700658413,-0.758894419885919,0.524544696021677,0.294319473320682,18.6857402484803,20.281511119114,0.21,8.65,14.04,16.91,19.23,20.68,21.81,23.88,26.355,27.46,28.57,14.0713175529636,0.845583553170199,0.826662421540981,0.793732375147821,0.738833803329391,0.654370963340307,0.539070317474757,0.311107068134267,0.158237059947239,0.0338397161830256,4.77867418156253,-0.934654574566396,0.334860975915572,0.288785333013115,-0.195588679841902,0.0700740337576393,167.124113557045
3887,12512,19.84,0,0.711317135549872,0.424152813299233,7.58636269181586,10.6925917065391,-1.34989856234465,0.0249141095996548,0.770017667002741,0.376295895405492,9.57469848918949,11.4244849343433,0,0.19,2.59,5.79,7.86,10.15,11.78,13.4,15.3,16.51,18.06,5.39630977918487,0.711796675191816,0.66951726342711,0.590712915601023,0.496962915601023,0.411365089514066,0.290521099744246,0.170476342710997,0.0770460358056266,0.014945652173913,3.3375175461323,0.0844352923089822,-0.183451076994458,0.439936459897022,0.0252988309849728,-0.0549663258570884,95.7282550635964
3981,7121,25.15,0,0.676730796236484,0.404858868136498,8.80322145766044,13.1286916085394,-1.35703070965161,0.320608169631157,0.899976149383775,0.473143881324361,11.843010594008,14.5237856966337,0,0.05,0.55,4.05,7.54,11.4,14.53,17.54,20.36,21.86,23.368,5.95741106648865,0.664092121892993,0.573655385479568,0.499648925712681,0.434068248841455,0.356551046201376,0.285072321303188,0.197303749473389,0.107569161634602,0.0258390675466929,4.47766639895607,0.581168813522081,-0.339978702615551,0.50863952707445,0.129792789757088,-0.0759276534524353,139.325458705929
3986,10615,27.64,0,0.456241168158267,0.564201601507301,6.0929354686764,13.4002012578616,-0.0999814591455245,1.06361837571825,1.3028439088038,0.489920289543556,10.0066005352595,14.9216615494464,0,0,0.04,0.08,0.29,5.29,9.66,13.77,18.876,23.833,26.28,2.77984799574186,0.445501648610457,0.39510127178521,0.337918040508714,0.265190767781441,0.19868111163448,0.125765426283561,0.0940178991992464,0.06547338671691,0.0328780028261894,4.07121984268593,1.58227080355571,0.126353813195583,0.66818692953765,0.388647841358483,0.0310358610141335,73.2167154036114
4038,4858,28.27,0,0.38575545491972,0.620625771922602,5.74038493207081,15.0295991213619,-0.180940438411432,1.16163741385342,1.46030385209326,0.466001164847033,10.159100262082,16.580569243591,0,0,0,0,0.07,1.682,6.87,15.186,20.39,23.48,26.473,2.21438480088528,0.370728694936188,0.321737340469329,0.285508439687114,0.250514615067929,0.218814326883491,0.163853437628654,0.11053931659119,0.0654590366405928,0.0170852202552491,4.10849336601102,1.88849158797119,0.271875137123285,0.715717397810272,0.459655503789884,0.0661739262797571,79.9242861704142
4087,6718,32.32,0,0.843405775528431,0.457427805894612,14.3972789520691,17.1705714794374,-1.43045901823659,-0.123393613959668,0.674211120666955,0.472050273795285,17.3634584807812,18.9872035794785,0.08,3.86,6.971,10.868,14.975,19.26,22.919,24.736,26.49,27.49,29.1,12.142748220069,0.814974694849658,0.709735040190533,0.630991366478119,0.541679071152129,0.46903840428699,0.395206906817505,0.307978565049122,0.128460851443882,0.0102709139624888,5.56451657520699,-0.222501799117605,-0.34178215539134,0.386497795432887,-0.0399858273599137,-0.0614217157540997,224.416356355731
4315,13021,30.48,0,0.882343905998003,0.433300053759312,12.9585984179403,14.7647180930601,-0.886979171332356,-0.0885346460133499,0.58965201879297,0.43416595643604,15.0434917396753,16.09613986654,0.79,5.2,8.36,11.28,13.95,15.84,17.85,19.84,22.25,25.23,28.356,11.4339403443449,0.859611396974119,0.773058904846018,0.673527378849551,0.564242377697565,0.43621841640427,0.277551647338914,0.122571231088242,0.0699639044620229,0.0236540972275555,4.37918631429721,-0.13937102698969,0.210992782883685,0.337936725335553,-0.0318257815463732,0.0481808189331506,146.401083404835
4394,16824,22.85,0,0.633380884450785,0.467130290061817,7.54106038991916,12.1557357001972,-1.41488322357863,0.319317462445805,0.91264306520188,0.408147680218538,10.2093477318739,13.1291405333321,0,0.11,1.009,2.56,6.51,9.7,12.951,15.31,17.08,18.39,20.6877,4.77636349946378,0.614479315263909,0.547610556348074,0.487696148359486,0.41613171659534,0.352234902520209,0.278471231573942,0.158642415596767,0.0534355682358535,0.0114122681883024,3.87166141351611,0.512466873150544,-0.344415343007093,0.51341074243242,0.132363556214266,-0.0889580224667184,144.237242497674
4473,8669,19.32,0,0.662014073134156,0.51828353904718,6.53715076710117,9.89725923308005,-1.3473495432374,0.0911874735246864,0.823736354931328,0.34682318984782,8.46923975528676,10.4755140313778,0,0.09,0.314000000000001,5.08,7.07,8.87,10.226,11.78,13.76,14.87,16.6632,4.32768580602072,0.662821548044757,0.628676894682201,0.564309608951436,0.458530395662706,0.345137847502595,0.210520244549544,0.112123659014881,0.033221824893298,0.0044987887876341,3.05312101376135,0.170478685269394,-0.202246571109479,0.46704154799771,0.0558375133186645,-0.0662425662782089,99.2602201654422
4544,20517,31.51,0,0.732417020032169,0.371448067456256,12.9773066237754,17.7582753992753,-1.42628975385291,-0.0922686063433975,0.74683517318517,0.380764184404573,16.1968827166917,19.0019491148955,0.02,0.44,4.42,10.63,14.22,17.36,20.55,23.03,25.13,26.72,29.2084,9.5048002454293,0.716966418092314,0.685041672759175,0.619583759808939,0.542964371009407,0.454891065945314,0.35321928157138,0.243749086123702,0.0967002973144222,0.0155968221474875,5.5261889347347,-0.0648680353853401,-0.384829813508364,0.425834812642117,-0.0117382948993318,-0.0696374695207266,255.175043756526
4575,12252,31.94,0,0.908667972575906,0.483757753836108,16.2394939601698,17.9368436764972,-1.08277637670235,-0.408874487332905,0.53857701492075,0.414476790392542,18.4448164255149,19.4163782576585,2.681,6.92,10.84,15.24,18.025,20.43,23.137,24.89,26.29,27.12,29.6749,14.7563080524461,0.892507345739471,0.812928501469148,0.730329742082925,0.649771465883121,0.580721514854718,0.450130590923931,0.334067907280444,0.152464903689194,0.0160790075089781,4.97969943754284,-0.613561241240233,0.00380933733246559,0.30664129373467103,-0.123212504878203,7.6497334432402e-4,177.373091658498
4680,9904,29.06,0,0.551494345718901,0.501009693053312,8.1271324717286,14.8449560007489,-1.41193602330289,0.399798122548255,1.02381654872375,0.370058491671249,11.6308735279263,15.8286333213442,0,0,0.1,0.59,5.73,11.29,14.841,17.48,19.96,21.11,24.63,4.4820676050668,0.529382067851373,0.499091276252019,0.452241518578352,0.39468901453958,0.307653473344103,0.201433764135703,0.0813812600969305,0.0166599353796446,0.0053513731825525,4.57222150722265,0.855605355721873,-0.483778266322497,0.562587299164592,0.18713121277486,-0.105808142837849,129.341639233152
4689,7381,27.13,0,0.89310391545861,0.486519441810053,13.9341701666441,15.6444327217125,-1.02588376090588,-0.350333358431427,0.548773211457096,0.405569285032534,15.8941871961994,16.8819398546755,1.6,5.56,9.69,12.75,15.36,17.29,19.33,21.08,23.49,24.85,25.8,12.4446619344964,0.882265275707899,0.804091586505894,0.740279094973581,0.668337623628235,0.569706001896762,0.455493835523642,0.313778620783092,0.164205392223276,0.0669286004606422,4.37105602864455,-0.426605078929513,0.104039675997694,0.313693314805935,-0.0975977146332305,0.0238019543368692,200.50515831581
4761,18525,14.26,0,0.770742240215924,0.71114709851552,4.54302294197031,5.90877223427332,-0.660143811959788,-0.106228167772657,0.631794185005922,0.316207671492047,5.37373047694676,6.19711643694421,0.124000000000001,0.83,3.12,4.25,5.03,5.61,6.24799999999999,6.95,7.84,8.75,11.1276,3.50149967964654,0.788502024291498,0.721025641025641,0.597678812415655,0.387692307692308,0.17765182186234801,0.0591632928475034,0.0198110661268556,0.00788124156545209,0.00161943319838057,1.62223980410138,-0.0749958720512843,0.0864851102299426,0.357083779858222,-0.0462298310408104,0.0533121613779227,58.4873230683464
4884,6378,22.7,0,0.257604264659768,0.816086547507056,2.57537786139856,10.135364321608,2.92062282210905,1.95256021975764,1.9336901878805,0.472721983745601,5.60614951795667,11.2101239632467,0,0,0,0,0,0.04,0.12,5.95,10.893,13.41,19.7669,0.663428320206621,0.254154907494512,0.217152712449044,0.185481342113515,0.13703355283788,0.0884289746001882,0.0467231106930072,0.0359046723110693,0.02195045468799,0.0081530260269677,2.08633142398455,1.32450607169432,0.593386968089027,0.810106918777179,0.634849313233627,0.284416445665069,1.12301172130634
4900,13310,26.92,0,0.892261457550714,0.493989481592787,13.3175987978963,15.0052376498597,-1.07014150467361,-0.276509453863564,0.560136821272692,0.413203099361558,15.2643717423353,16.2356552391897,1.31,6.248,8.77,11.35,14.205,16.34,18.86,20.98,22.55,23.5555,25.49,11.8827801144866,0.879639368895567,0.815852742299023,0.73328324567994,0.617205108940646,0.532982719759579,0.406536438767844,0.300826446280992,0.167618332081142,0.0301277235161533,4.27954019071281,-0.329492645598705,0.0512824469967078,0.321344730056653,-0.0769925344581994,0.0119831675159864,194.700048381785
4902,14901,20.25,0,0.641634789611436,0.435272800483189,7.08634386953896,11.0399106767549,-1.39776861814441,0.203200262458134,0.883776338182522,0.385540735777563,9.45703905061509,11.8319108359134,0,0.03,0.11,4.46,7.04,9.12,11.7,13.8,15.83,16.95,18.56,4.54684475784592,0.641500570431515,0.610495939869808,0.542916582779679,0.443795718408161,0.361787799476545,0.2815247298839,0.181195892893094,0.0824776860613382,0.0137574659418831,3.53601879338759,0.355566679822727,-0.30025892536721,0.49899057376927,0.10055565329224,-0.0849144031498642,110.026577553507
4935,10792,30.11,0,0.529002965159377,0.516771682727947,9.48995366938473,18.0509227771874,-1.50638232226169,0.467590379650295,1.10330780637786,0.413606960384275,14.1307141141236,19.5337376570489,0,0,0.03,0.09,3.885,11.856,18.934,22.35,24.81,26.0145,27.9618,5.02021363032963,0.515196441808747,0.460063009636768,0.42772424017791,0.397424017790956,0.359340252038547,0.318383988139362,0.245552260934025,0.130374351371386,0.0206634544106746,5.63711631329515,1.28285032627751,-0.672345289052967,0.594008833939927,0.227572087390126,-0.119271140009519,153.457655277718
4943,6907,30.11,0,0.814391197336036,0.436368901114811,15.2777920949761,18.9626511460025,-1.33751551333194,-0.414326339312607,0.641171162179305,0.376021775254964,18.1480682129259,20.258705180471,0.02,2.56,9.47,13.85,18.41,21.1,23.332,24.78,25.92,27.027,28.6594,12.4420993968786,0.788765020993195,0.736209642391776,0.704647459099464,0.634863182278848,0.577385261329086,0.50933835239612,0.40104242073259,0.259302157231794,0.0480671782249891,5.51486951438858,-0.727469903737362,-0.315544250684591,0.360972939028412,-0.131910628499796,-0.0572169930514802,254.97964199401
5025,9144,28.44,0,0.435148731408574,0.729549431321085,7.39602799650044,16.9808095838588,-1.35258942726094,0.566558587163804,1.20350323291881,0.266398699579492,11.5725071983783,17.5728848927896,0,0,0,0.06,0.11,10.488,14.97,17.36,20.051,22.19,26.04,3.21837220013946,0.432524059492564,0.422790901137358,0.414370078740158,0.394356955380577,0.342300962379703,0.212707786526684,0.104221347331584,0.041994750656168,0.0142169728783902,4.64084081291626,1.33040806039318,-0.396242956106909,0.627477453453685,0.286673926994097,-0.0853817168225415,93.5815300347806
5064,14229,25.66,0,0.875114203387448,0.535034085318715,15.0061669829222,17.144260897539,-0.744419314661019,-0.675787004118695,0.517525328305404,0.333875937891816,16.8965284990146,18.0745087305768,0.29,8.186,11.59,14.022,17.01,19.46,21.06,22.16,23.3,24.18,25.15,13.132109865159,0.873849181249561,0.84468339307049,0.809333052217303,0.740248787687118,0.654789514372057,0.555204160517254,0.462857544451472,0.340009839061072,0.113641155386886,4.33147017697369,-0.827022080315492,0.101249792862081,0.288646006798613,-0.190933342843264,0.0233753872762025,171.260693658732
5102,8473,29.76,0,0.60627876785082,0.403989141980408,10.7144966363744,17.6647170179547,-1.48888370954613,0.218316504687128,0.931210789400312,0.368427475778855,14.6402969515867,18.825254316943,0,0,0.06,3.348,10.53,14.98,18.454,21.05,24.91,26.48,28.0684,6.49597181884281,0.602266021479995,0.581258114009206,0.530390652661395,0.468429127817774,0.402808922459578,0.319839490145167,0.208072701522483,0.130650300955978,0.0394193319957512,5.57912595382968,0.666154490915805,-0.598833563623961,0.52070817166429,0.119401228154481,-0.10733465574709,284.204712628162
5106,8270,26.83,0,0.82043530834341,0.605441354292624,12.0353276904474,14.7843779904306,-1.17783936205299,-0.131540122582472,0.650205577684233,0.406446153954944,14.3554580252555,15.9587329814496,0.13,3.018,7.237,10.54,12.52,14.61,17.57,20.292,22.001,23.44,25.67,9.87420778472619,0.805925030229746,0.754171704957678,0.677509068923821,0.589359129383313,0.45683192261185,0.341837968561064,0.259733978234583,0.133736396614268,0.0308343409915357,4.49601086559947,-0.147771733673809,-0.0167595057332079,0.373567798172044,-0.0328672990549159,-0.00372763906365099,139.428235864364
5257,4463,21.78,0,0.513331839569796,0.732466950481739,6.06452610351781,11.9788381555154,-0.853797392015212,0.799949192784184,1.17136744295674,0.473091954355411,9.33975266450843,13.2511877133238,0,0,0.01,0.16,2.39,6.102,9.174,13.85,18.228,19.53,20.8138,3.11311434083785,0.506161774591082,0.449697512883711,0.385615057136455,0.312121891104638,0.26327582343715,0.213757562177907,0.179027559937262,0.131974008514452,0.0470535514228098,3.78722544838767,1.18043773395221,-0.112210843859854,0.624488275545691,0.311689322444419,-0.0296287731979688,22.3624487683743
5343,8368,24.37,0,0.874282982791587,0.427461759082218,12.1423721319312,13.9079211321792,-1.20236759020588,-0.166572664293242,0.593875156510907,0.43026166040011,14.1219784188419,15.1404804249836,0.46,5.504,7.38,9.29,12.42,15.242,17.8,19.78,21.36,22.32,23.3933,10.6158693256702,0.870458891013384,0.823374760994264,0.704469407265774,0.586759082217973,0.505736137667304,0.420172084130019,0.330186424474187,0.214866156787763,0.0683556405353729,4.14501547824228,-0.193720468061841,-0.046004735609197,0.341367850795973,-0.0467357646982755,-0.0110988091240387,232.595882886635
5451,11201,28.66,0,0.727435050441925,0.353718417998393,11.7444147843943,16.3127491881089,-1.52526536332542,0.179647922854556,0.84389641484773,0.490908005790053,15.3672316370506,18.1721431777252,0,0.24,2.94,5.97,10.88,15.6,19.81,23.41,25.45,26.43,27.52,8.54329896109672,0.703151504329971,0.606106597625212,0.537630568699223,0.481296312829212,0.422908668868851,0.361842692616731,0.293188108204625,0.221230247299348,0.085260244621016,5.62745651727524,0.429877179264119,-0.562370993649256,0.479160232381514,0.0763892493783784,-0.0999334231944542,299.833821121642
5493,8469,27.59,0,0.730428622033298,0.406305348919589,11.9804404298028,16.5151395730706,-1.44246453700521,-0.156199415211236,0.736973227538162,0.358538408522866,14.8821251233655,17.544401156894,0,0.39,3.48,10.146,14.29,16.48,18.216,20.6,23.27,24.656,25.62,8.75085659449288,0.71342543393553,0.677411736922895,0.631833746605266,0.58424843547054,0.516471838469713,0.395914511748731,0.247372771283505,0.14275593340418,0.0414452709883103,5.0133173485026,-0.15364536561047001,-0.335891683997598,0.418458518105175,-0.0306474445820513,-0.066999884636851,102.394440990404
5591,17474,28.4,0,0.59682957536912,0.434359620006867,9.08103353553851,15.2313121560297,-1.53582263509559,0.210072395197086,0.939163381445684,0.358172622071191,12.4578322654663,16.178745662735,0,0,0.07,1.74200000000001,8.76,13.08,15.98,18.57,20.367,21.67,24.83,5.41982938892819,0.589046583495479,0.554366487352638,0.503719812292549,0.445347373240243,0.364999427721186,0.264392812178093,0.127961542863683,0.0299874098660868,0.00640952271946893,4.75025020116226,0.552215256819062,-0.57035549310594,0.52309576686092,0.116249720211359,-0.120068516173399,199.927495723427
5608,17002,24.02,0,0.721915068815433,0.395424067756735,8.98266203976003,12.498719134528,-1.37282536194361,0.182688295289588,0.813260077696392,0.451672001813289,11.5780661683242,13.7144085854666,0,0.23,2.963,5.61,8.59,11.23,14.107,17.24,19.25,20.35,21.76,6.48471908457914,0.714327726149865,0.630690506999177,0.54911186919186,0.465004117162687,0.369721209269498,0.28996588636631,0.216680390542289,0.101988001411599,0.0125867544994707,4.17292094777102,0.307157353687024,-0.266817647954563,0.464552816225343,0.0736072783384726,-0.0639402594235782,116.827385981358
5629,13264,18.23,0,0.66767189384801,0.412017490952955,6.71517340168878,10.067539237026,-1.33180257046991,0.187574745266689,0.841027605617013,0.390639983705622,8.77422684915098,10.8083467462996,0,0.12,0.6,4.38,6.7,8.8,10.64,12.44,14.77,15.94,17.16,4.48353254262333,0.671516887816647,0.627864897466828,0.557599517490953,0.473688178528347,0.385177925211098,0.281966224366707,0.181694813027744,0.106528950542823,0.0304583835946924,3.21118499765848,0.267309717207169,-0.204259481177852,0.478198373380932,0.0832433252528537,-0.0636087554366359,148.960607739739
5682,16346,28.07,0,0.722011501284718,0.502385904808516,9.97858497491741,14.0328868400452,-1.32689177688083,0.329528345831642,0.875908794091101,0.518924722766222,13.2650238935006,15.8096488974428,0,0.21,2.61,4.37,8.56,12.93,16.9,19.16,21.99,25.25,26.62,7.20465311843725,0.690321791263918,0.545699253640034,0.502875321179493,0.439557078184265,0.376116481096293,0.303071087727885,0.180227578612505,0.0932949957176068,0.0497369387005995,4.94379996790123,0.614908954508147,-0.320102864089781,0.495440984901984,0.124379820886886,-0.0647483446272348,140.371339009984
5812,9079,29.27,0,0.757792708448067,0.455997356537064,13.5269126555788,18.1495164410058,-1.43602926252587,-0.235419990345978,0.710182421301909,0.358009671081565,16.5907653712914,19.2774168872534,0,0.286000000000001,5.798,11.78,15.54,18.46,21.01,23.53,25.092,26.101,27.62,10.2505957782115,0.730146491904395,0.699416235268201,0.663509197048133,0.601938539486728,0.527591144399163,0.436832250247825,0.319638726732019,0.207181407644014,0.0421852626941293,5.45294669242086,-0.332805982117266,-0.399172421482032,0.403118348677437,-0.0610323190175027,-0.0732030668916769,252.271011749231
